#logback.classic pattern: %date{ISO8601} | %-5level | %msg [%logger{40}<%thread>] %n%xEx
2026-08-12 13:44:26,356 | INFO  | Server version name:   Apache Tomcat/10.1.55 [o.a.c.startup.VersionLoggerListener<main>] 
2026-08-12 13:44:29,421 | INFO  | Using property file jar:file:/opt/exo/lib/exo-jcr-services.jar!/conf/jcr.properties to set configuration properties. [o.e.c.ExtendedPropertyConfigurator<Catalina-utility-3>] 
2026-08-12 13:44:29,426 | INFO  | LiquibaseDataInitializer created with : datasourceName=java:/comp/env/exo-jpa_portal, contexts=production [o.e.c.p.impl.LiquibaseDataInitializer<Catalina-utility-3>] 
2026-08-12 13:44:29,497 | INFO  | Starting data initialization with Liquibase with datasource java:/comp/env/exo-jpa_portal [o.e.c.p.impl.LiquibaseDataInitializer<Catalina-utility-3>] 
2026-08-12 13:44:29,500 | INFO  | Processing changelogs of SettingsChangeLogsPlugin [o.e.c.p.impl.LiquibaseDataInitializer<Catalina-utility-3>] 
2026-08-12 13:44:29,507 | INFO  |   * processing changelog db/changelog/settings.db.changelog-1.0.0.xml [o.e.c.p.impl.LiquibaseDataInitializer<Catalina-utility-3>] 
2026-08-12 13:44:32,247 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:32,248 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:32,248 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:32,248 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:32,538 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:32,538 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:32,538 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:32,538 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:32,789 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:32,790 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:32,790 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:37,723 | INFO  | Processing changelogs of PortalRDBMSChangeLogsPlugin [o.e.c.p.impl.LiquibaseDataInitializer<Catalina-utility-3>] 
2026-08-12 13:44:37,723 | INFO  |   * processing changelog db/changelog/portal-rdbms.db.changelog-1.0.0.xml [o.e.c.p.impl.LiquibaseDataInitializer<Catalina-utility-3>] 
2026-08-12 13:44:38,073 | WARN  | Due to mysql SQL limitations, modifyDataType will lose primary key/autoincrement/not null/comment settings explicitly redefined in the change. Use <sql> or <modifySql> to re-specify all configuration if this is the case [liquibase.changelog.DatabaseChangeLog<Catalina-utility-3>] 
2026-08-12 13:44:38,108 | WARN  | Due to mysql SQL limitations, modifyDataType will lose primary key/autoincrement/not null/comment settings explicitly redefined in the change. Use <sql> or <modifySql> to re-specify all configuration if this is the case [liquibase.changelog.DatabaseChangeLog<Catalina-utility-3>] 
2026-08-12 13:44:39,238 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:39,238 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:39,239 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:39,239 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:39,239 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:40,432 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:40,432 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:40,434 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:40,434 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:40,434 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:42,184 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:42,185 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:42,186 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:42,186 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:42,186 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:45,252 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:45,252 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:47,032 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:47,033 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:47,033 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:47,033 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:47,298 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:47,298 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:47,298 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:47,298 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:48,905 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:48,905 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:48,905 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:48,905 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:48,905 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:48,905 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:48,905 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:49,174 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:49,175 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:49,175 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:49,175 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:49,175 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:49,175 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:49,478 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:49,478 | WARN  | 'utf8' is currently an alias for the character set UTF8MB3, but will be an alias for UTF8MB4 in a future release. Please consider using UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:49,478 | WARN  | 'utf8mb3_general_ci' is a collation of the deprecated character set UTF8MB3. Please consider using UTF8MB4 with an appropriate collation instead. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:57,725 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:44:59,618 | WARN  | NATIONAL/NCHAR/NVARCHAR implies the character set UTF8MB3, which will be replaced by UTF8MB4 in a future release. Please consider using CHAR(x) CHARACTER SET UTF8MB4 in order to be unambiguous. [liquibase.executor.jvm.JdbcExecutor<Catalina-utility-3>] 
2026-08-12 13:45:04,118 | INFO  | Processing changelogs of WikiChangeLogsPlugin [o.e.c.p.impl.LiquibaseDataInitializer<Catalina-utility-3>] 
2026-08-12 13:45:04,118 | INFO  |   * processing changelog db/changelog/wiki.db.changelog-1.0.0.xml [o.e.c.p.impl.LiquibaseDataInitializer<Catalina-utility-3>] 
2026-08-12 13:45:04,331 | WARN  | Due to mysql SQL limitations, setNullable will lose primary key/autoincrement/not null/comment settings explicitly redefined in the change. Use <sql> or <modifySql> to re-specify all configuration if this is the case [liquibase.changelog.DatabaseChangeLog<Catalina-utility-3>] 
2026-08-12 13:45:04,332 | WARN  | Due to mysql SQL limitations, modifyDataType will lose primary key/autoincrement/not null/comment settings explicitly redefined in the change. Use <sql> or <modifySql> to re-specify all configuration if this is the case [liquibase.changelog.DatabaseChangeLog<Catalina-utility-3>] 
2026-08-12 13:45:04,332 | WARN  | liquibase.statement.core.CreateSequenceStatement is not supported on mysql, but createSequence will still execute [liquibase.changelog.DatabaseChangeLog<Catalina-utility-3>] 
